N,P,K,temperature,humidity,ph,rainfall
-0.5128133561042398,0.07978481841267615,-0.24103172864735573,0.2759180948367959,0.3252974025312076,0.41393026047159825,-0.5650425600352835
-0.2545135194386594,0.6155900581461771,0.699257567883824,-0.1596763463595802,0.2029017729030852,-0.024985967363888608,0.004543004805565002
0.6022585248054233,-0.33014836665545083,-0.29906005006241354,0.1156424733499667,0.039725346313867906,-0.5528820235535608,-0.3438313467379981
0.5500149681051358,0.03824482493990951,-0.11474342823014959,-0.1512646800839296,0.227211550539954,0.3182294500843949,0.7120946137016728
-0.30207571898372276,0.2662653219382902,-0.1904029023693217,-0.36135096930509175,-0.7423974303458452,-0.26211014771510854,0.22620693173690487
0.38748347809901074,-0.40490790632751994,-0.1989217068971102,-0.11709184069518733,-0.3658962369647076,-0.22336094957902708,0.6699668849575572
0.14664745770772933,0.07539685340065126,-0.038094346129242763,-0.2696669239319354,0.17532813205001024,-0.392801207721443,0.8447518368726069
-0.40629032795830516,0.15960051189235505,-0.19376025160504223,0.08444121493160946,-0.45041019883389993,-0.747580165789754,-0.05510935160411735
-0.4644777631342098,0.016836483625977828,-0.17512710375069845,-0.17614561276298638,-0.7755271163710679,-0.24223815730893392,0.249316120469467
0.03779313017330127,0.15501662669314967,0.030764835404473733,0.8750898776631836,0.40552389148774465,0.20811862157319164,0.007054676566719624
-0.43776327437241636,-0.14870967073620425,-0.29125941635789265,0.3660786269077732,0.40071586557726846,0.3892969709912788,-0.5052502391846295
-0.20581368935460945,0.2121076953596965,0.050009878922223285,0.4289265581420388,0.6840680274045463,0.1778044250072997,-0.47603423291264213
-0.2545135194386594,0.6155900581461771,0.699257567883824,-0.1596763463595802,0.2029017729030852,-0.024985967363888608,0.004543004805565002
-0.4247222196550348,0.1367260395521884,-0.3631823350464698,-0.3474195091203042,-0.16010855817193212,-0.18023337072899523,-0.7001403317251791
0.5084380472523152,-0.26135816096166525,-0.057051190334511406,0.10616392348267437,0.05893487592828281,0.5743416391744927,0.5703642772359117
0.7421469024231567,0.027228950823583484,-0.1892808350938289,-0.24266500513074513,0.15843315108615422,0.5690531926777922,-0.06957313240009991
-0.5495724377096681,-0.24818328150612248,-0.25830917448097124,0.30740597193537206,0.3965403411233072,0.3880466655160538,-0.4090582801164366
0.21138195071139837,-0.09449268451345953,-0.060383942780860594,-0.040262297827679074,0.13994684949061115,0.041978908415978095,0.9590485810847185
0.08697864118383175,0.06498888865301213,-0.0017349254299851588,0.6920482335296702,0.5709205409022127,0.027902875673586264,-0.42725701672031696
-0.24173809186770098,0.06475777432636332,-0.19563469090704613,-0.28469780603033756,-0.821639936859073,-0.3306401570911507,0.18338007862533287
-0.566377573420559,0.041224270495497664,-0.32729022752209713,0.26047647586406536,0.22149075951970743,0.2389793785348818,-0.6295878147016418
-0.3489332620578764,-0.4348776604896044,-0.25886544468316136,-0.6990616411904039,0.3569620221558331,0.07741735267137756,-0.0036291384211415366
-0.5788833806294185,0.4095951370704341,-0.29289620716228815,-0.06591676801516366,-0.10856270846841645,-0.06101075788488431,-0.6256872002814208
-0.09745527469833033,0.5594304093858125,0.7607922044493722,-0.018593741388057364,0.10222411487217538,-0.24715983328246383,-0.16386527413866153
0.5949893335866119,-0.47609253715011435,0.026322182073968654,0.2546384658726882,0.35872397001383516,-0.02254336725134247,-0.4739186568890059
0.6550007227708449,-0.18327699618932766,-0.2524740056825492,-0.30862064653521437,0.28721211024656723,0.5366463847738466,-0.08895858733791051
-0.6412380564493579,-0.20600604477059895,-0.27258788924664884,0.31945496240449217,0.20501237978957387,0.16825476258443708,-0.5474302632398903
-0.23086623352379654,-0.5051984878985114,-0.06251644130617293,-0.6972764004079436,0.42678359718803743,0.11923246404586374,0.07079524512943869
-0.36499572289903226,-0.13336662029472796,-0.37926567083126733,0.4002256370760262,0.3617415387609003,0.1503189630081747,-0.6257121748117225
-0.27327531997316357,0.608560475100754,0.6858835059572516,-0.18345524804648367,0.21034423073645864,-0.0814308656292621,-0.0026560454548392206
-0.5354860141627414,-0.20247854088225106,-0.24818332253281755,0.39445414198492496,-0.189348083735393,-0.4295901419562276,-0.4844251753630956
0.028967817340033356,0.21574912847321806,-0.4249974469774646,0.5794238670690621,-0.10481227805853911,0.438354615643895,-0.4828228958602159
-0.16793091584118214,0.07536623683227534,-0.1859841199421189,-0.40612086333011893,-0.7824949213451581,-0.39211636418766604,-0.023266807970110204
-0.18580562713846546,0.1794402816278204,0.13210920912123864,-0.36853374013536694,-0.5653334957870833,0.6680802080683248,-0.11863544002004059
-0.3945042792386945,0.4236184766252511,-0.3461737020299441,-0.10739045666229875,-0.6072754459235884,-0.38548727982169834,0.12712555855838217
0.5696469456018716,-0.44363732091931035,-0.14979394411607017,0.1075661595071494,-0.3711004965283638,0.21599836826730273,0.5102045735499575
-0.09839905572891341,0.5993405184818337,0.7003187928524108,-0.20375579494463575,0.2027644768378601,-0.2408971230574278,0.0009360433376852492
-0.39872458058049093,-0.4434850106505735,-0.3533887854038878,0.5933187849978029,0.40338760254879813,-0.038450256563743415,0.05682393658295385
-0.3918342557998404,-0.37364389327110026,-0.2670192469504917,0.36198053677929265,-0.5409265021373842,0.4318349905114081,-0.15951184911909788
-0.07146231224285547,0.5960468894934522,0.7594836965234734,-0.0513827048140454,0.1035989528375321,-0.16077295475814576,-0.15357372758522245
0.034780636019195475,0.3281318392108927,-0.343268614987289,0.39548754308368633,-0.1540287664686455,0.709938444116284,-0.298560897222681
0.39688150102241,-0.46960889120677046,-0.018587104992002685,0.1273227587882709,0.4317179884659792,0.17634726865736383,-0.6228300067757513
-0.35075936576654854,-0.2733499342018966,-0.16115862163823233,0.2602355472805187,0.33472441787053314,-0.2869639939194014,0.7170524873934963
0.14829340204625996,-0.08483233712512867,-0.11417742843581177,0.11894901754262836,0.3471521031974842,0.5473894534530476,0.7235173743890332
0.4747176842051986,0.4264582384470397,0.009998358665907751,0.05148665511507156,0.21156597304976102,-0.7308089644749511,0.10575322606477791
-0.3133074982398028,0.061977164142651024,-0.14078046117264417,-0.5157732784566156,-0.7039989891753605,-0.31182276061049313,0.13895329740241769
0.028995445776456266,0.39522130501527253,-0.4691848927976718,0.3104066712988232,-0.0976678892148902,0.5791550043735425,-0.42604352277116153
-0.45868979541644295,0.1724430355133574,-0.20935149613518156,-0.4572520181377235,-0.38850207482404014,-0.5147175167503869,0.3018138993923769
0.5702499153717098,-0.3724991198690653,0.02886754222042328,0.2458947821174197,0.39748116704075054,-0.0897572576912492,-0.5556205696233517
0.23320709852120974,-0.2594583783486092,-0.03704950324724099,-0.22925455440447104,-0.01583848462999464,0.22984133884320632,0.8782298013967397
0.7514260514769356,-0.20318273552412155,-0.21328005075443995,-0.277389528869217,0.12284002288992525,0.44576067398703245,-0.2405204454378938
-0.2560736097210253,-0.49577623919859987,-0.03348856468136102,-0.5971418221487654,0.3472631084176205,0.4503091845743295,0.08696182580365758
-0.2702976764077282,0.608820456879535,0.6984587240994973,0.17381525999785113,0.10594356794652093,-0.040315726921742186,-0.15928303772935487
0.6998862030417731,0.5044019890382232,0.04233973992416109,0.3536551826299011,0.23883267747102016,-0.26239576724096203,0.054595860413320055
-0.2120227585489505,-0.4994591125874285,-0.14448496139915531,0.08994976113166196,0.33023181566343324,-0.17318440325596246,0.7331945113713153
0.515639686266801,-0.17638588873574448,-0.1035989637824778,-0.10508603269654973,0.24784105271896875,-0.20487311732661673,0.7601511238042741
-0.20701954799406444,0.20778262594836472,-0.22895908146972954,-0.3842236811043821,-0.46690471334681133,-0.13873467730070083,0.6904142719862282
-0.13569067816869565,0.1526975509019724,-0.15994098172005286,-0.5615721168480083,-0.6729358215806832,-0.3708556753404919,-0.16416633593160912
0.8130803315496093,-0.1354952466757153,-0.36134826453690355,-0.1714719838337559,0.12433791420012283,-0.02964085863719631,-0.3797732292347122
-0.3268222710185231,0.27391817661920514,-0.25437716222570195,-0.2187722372800773,-0.5751283218907195,0.42371257059323447,0.4419073139220619
0.0639427917537604,0.0731656428359258,0.192269800979845,-0.3884486185024648,-0.6559075946016565,0.5902664740286795,-0.1551412887901137
-0.18902633879303082,-0.023285154614309623,-0.11792624787753807,0.2427070926530338,-0.25704415845959755,0.866909554500151,-0.27075752431405187
-0.4863317761219279,-0.4794441771457347,-0.13144469386864005,-0.04730974712682102,0.4520900307799011,-0.15300536148135918,0.5350726382867125
-0.16428871476820206,-0.4593809564905935,-0.03573833001310869,-0.4490495395873025,0.6018585163904951,-0.43361071995112244,0.09382807452786547
0.7058045921465264,-0.43738189832940116,0.060301803650279644,-0.06301637857544434,0.3655018198794452,0.17326577439852717,-0.3732518885595849
0.8096708972406738,-0.18501556483798756,-0.1366048562914587,-0.06336355901116521,-0.3554715925690702,0.3379043398165371,0.2167649777195345
-0.061001259267775575,0.23177218577194425,0.1816451744203931,-0.3656351931039175,-0.7032173602413312,0.5152641505179661,-0.12595489625298278
0.8363780461946116,-0.05076292917154481,-0.19815799995124794,-0.00892581502988565,0.1464190854718263,0.41530176617261183,-0.25423320037022173
-0.3839917093919647,0.12190232573907481,-0.2082555872203557,0.5853568467208077,-0.5871262881995258,-0.05084629891465955,0.32307048469017935
-0.33295513553632716,-0.5367227799087803,-0.20905587962761912,0.18219917489660287,0.4817986429414063,-0.4097393473485001,0.35235262167513537
-0.3636358195798255,0.24826424332157507,-0.2528850957077504,0.595287885363936,-0.1407830599268696,0.5267038963533466,-0.300962545374205
-0.2716546445336689,0.2729967059106681,-0.2160216929671813,-0.290760331490392,-0.8059518966057603,-0.25287805886150244,0.08344961454924191
-0.2673422314420373,0.6020774340487586,0.6570622877097932,-0.07764588821649221,0.2236146889799794,-0.2796998064622762,0.005970757644719964
0.25709484551378475,0.008967393391800969,-0.12050443290590379,0.09379759009472159,-0.010939475142380842,0.5047393780270104,0.8097042720407032
0.8473514498457831,-0.199729271636823,-0.303220385490055,-0.12559485329304265,0.19161570880384338,-0.06757367275062162,-0.3051299527018408
-0.13877699043345768,0.6099544850692222,0.6986403515138145,-0.1608199057505698,0.22375353267320325,-0.19614557261140947,0.0787169688339667
0.4013934929791882,-0.26230960180434215,-0.12233173574590248,-0.011387525047889998,0.32781163716558664,0.505086568471538,0.6264258106003904
0.7944031667023795,-0.3034623435558561,0.007198314834738785,-0.021855237577251715,0.172753068706778,0.24001186548201467,-0.43457499848821857
-0.15727206651927939,-0.3847168200032119,-0.2687561126323299,-0.6390446104982348,0.3001487823486603,0.5051003564946822,0.03788062220781055
-0.0889501020246542,0.3287678570250926,-0.2587675609783373,0.43715004272928887,-0.1650984278886522,0.7156542388876987,-0.2941433061193123
-0.6261111059118452,-0.4978437076590128,-0.10168138602282346,-0.31890944029730905,0.42980284531745716,-0.23762300289108426,0.08306029784409541
-0.24146001095712172,-0.5196159356473259,-0.14164040319758356,0.3319715338411036,0.34913908098392,-0.08362604583275664,0.6422910757742419
-0.4857942581683221,0.3756639213728237,-0.2677325354361515,-0.34044863431585,-0.13090918273350854,-0.3050349218848232,-0.5701851068535987
0.6022797553178116,-0.36799169426594364,-0.008781020472142504,0.22312382271074865,0.35195283293769075,-0.15420533469431982,-0.5516609292336679
-0.4000674487638121,-0.42093406677709516,-0.2724407094200336,-0.6329562097282398,0.41518555654581113,0.11991705499817915,0.033821558798917496
-0.3636358195798255,0.24826424332157507,-0.2528850957077504,0.595287885363936,-0.1407830599268696,0.5267038963533466,-0.300962545374205
0.8091354804852605,0.33271447760278494,-0.02371437701641983,0.3889230427747117,0.2168174774872811,-0.1351224471041293,-0.1323232839662757
0.23320709852120974,-0.2594583783486092,-0.03704950324724099,-0.22925455440447104,-0.01583848462999464,0.22984133884320632,0.8782298013967397
0.7066632457889219,0.6307303104406068,-0.012216816005470928,0.26709281016748687,0.1451333206566836,-0.10126535182180435,0.0004005766531860282
0.5826235575414003,-0.5718162859055966,0.04166097914482243,-0.0921432931364675,0.2564548798457309,-0.14485346473223168,-0.4864136820402704
-0.3675497900800746,0.15347475126409751,-0.19166041007351636,-0.13126051015499968,-0.7791215862968272,-0.4052100402316154,-0.12713770205027988
0.5374433072736897,-0.5257660015039519,0.05856444767353934,0.1057451085149151,0.2352342807184023,-0.32533815206454864,-0.5088544984661603
-0.3806170242654193,-0.5673380526894132,-0.44040351834048125,0.099266387139169,0.5460060225065674,-0.12593046671808045,0.12437074079665231
0.30012068469215025,0.3400022452913606,-0.016272023729963427,-0.272526804361603,0.7128641414213766,0.41036447184632957,-0.20788488662425458
0.4561075423030999,-0.11951231089501611,-0.07557726223613753,-0.24226949520955593,0.19995350023556166,0.0776322107439016,0.816864813859134
0.28815931184724364,0.08411390209778905,-0.07551312896884373,-0.45989000457602786,0.16646897655347886,0.16028968119219214,0.7995519441928367
0.7059505084632008,0.36170144938934845,-0.03277009873552944,-0.005122340197622577,0.10555583542187157,-0.5987667755378857,-0.0064913396390976754
-0.4288179407141276,0.2951966392084101,-0.29018227905379146,0.038578240846947796,-0.040756825792324494,0.5631533043063628,-0.5696291066810196
0.47785025816930055,-0.39451745669508986,0.01676755463448386,0.12978842259160536,0.4093897513269955,-0.055464507763633465,-0.6543795851721628
-0.18527768495856825,0.29864629047565594,-0.387536861087015,-0.5669411849538347,-0.20159542652484844,-0.07889655697453096,-0.5983394221053114
-0.27723446562484316,0.2694545595928944,-0.46033098381840964,0.6207530965767486,-0.06740402828728,0.18062588336370983,-0.4648948881641817
0.3235304292212016,-0.0027680758555946807,-0.0504418870318481,-0.26591324652639703,0.11484159533347657,-0.4732327200106734,0.764806093837531
0.6030403473445695,-0.3214635096096164,0.029464696506946483,0.24566291493514392,0.3966126751027339,-0.13403378290605583,-0.5445350735600751
-0.09847593347575315,0.04424300511902145,0.22897949406437115,-0.48032146047034846,-0.7926595306387377,-0.1921542745173393,-0.19993082855343872
-0.10428779893775315,-0.29667555674958734,-0.11284774447880996,0.522637756768046,-0.2657423619802748,-0.7374012591614217,-0.02903809261720576
0.5484692403204022,-0.3539926956078758,0.0071694276812242315,0.141083303581131,0.3651683937658738,-0.18709663231541315,-0.620936115076802
0.6265365466836021,-0.36339081168962895,-0.11078521534841507,0.029709358556028114,-0.2603400291190157,0.38666199761267783,0.4949329576460003
0.7236574421537201,0.3368583623005029,0.03850717780041043,0.3089208834124259,0.12142648230495338,-0.49966200281778983,-0.039050320721500706
0.6979509319864154,-0.30945814570809244,-0.15455556957538,-0.22040005325759426,-0.379364353989266,0.1749940398868099,0.4124273487026328
-0.38017178931277396,-0.05815522833872955,-0.1675622704383937,0.021627301855359927,-0.08837229353528904,-0.8867380448906304,-0.1715473778477449
-0.14857535228150406,0.1485008116546982,-0.3311414365822769,0.08315366150296262,-0.26485377817662703,0.7866053969352992,-0.387824853364281
